-26,21,58
-21,21,49
-26,20,47
-33,23,45
-32,25,45
-32,29,49
-30,29,49
-29,30,50
-31,32,48
-28,31,48
-31,30,47
-34,31,46
-35,31,45
-33,30,45
-33,29,46
-34,29,46
-33,29,45
-33,29,45
-33,28,46
-35,29,45
-33,28,45
-32,28,47
-34,28,47
-34,28,47
-33,27,47
-34,27,48
-35,28,46
-31,28,46
-31,28,47
-34,27,46
-35,28,46
-33,28,47
-33,29,47
-34,29,46
-34,29,45
-33,28,45
-32,28,45
-36,29,47
-34,30,50
-29,29,49
-31,26,42
-35,27,45
-34,27,49
-31,27,49
-30,28,46
-27,27,45
-29,27,47
-28,26,48
-31,26,48
-31,28,49
-33,29,46
-33,30,47
-32,31,48
-33,30,48
-35,30,46
-28,30,48
-29,29,48
-32,26,48
-32,26,47
-31,26,47
-32,24,49
-30,24,53
-27,25,54
-26,23,46
-31,21,45
-34,25,46
-25,24,49
-31,26,49
-34,29,48
-31,30,46
-32,31,49
-34,34,50
-26,30,56
-30,30,49
-32,27,40
-32,27,41
-28,28,47
-28,28,48
-32,29,49
-32,29,50
-32,30,49
-32,30,47
-33,30,46
-32,30,47
-30,30,48
-30,27,47
-30,29,50
-33,24,51
-33,19,51
-29,24,54
-27,26,52
-27,24,44
-32,25,46
-29,24,48
-30,26,48
-31,27,49
-29,29,50
-30,29,50
-31,29,48
-31,28,49
-32,27,49
-31,26,48
-31,27,47
-30,27,47
-31,27,48
-31,27,47
-31,28,47
-31,28,48
-31,28,48
-33,28,47
-33,28,47
-31,28,47
-31,29,47
-30,29,47
-30,29,47
-32,28,47
-31,28,48
-31,29,47
-31,29,47
-33,28,47
-32,29,47
-32,28,47
-32,29,47
-32,29,47
-31,28,48
-31,27,48
-31,28,47
-31,28,47
-30,28,48
-30,28,49
-31,28,47
-31,28,47
-33,29,46
-32,27,48
-32,27,49
-32,27,47
-32,28,47
-33,27,47
-31,27,48
-30,27,48
-31,27,48
-31,27,47
-30,27,47
-28,27,48
-30,27,47
-27,28,49
-27,29,50
-30,29,49
-32,28,48
-30,28,50
-30,27,49
-29,27,48
-30,27,47
-29,26,47
-29,27,48
-29,27,48
-30,28,49
-31,28,49
-30,28,50
-29,29,48
-31,29,47
-26,29,55
-26,28,54
-28,25,44
-31,24,43
-28,25,47
-30,26,46
-31,27,46
-31,27,47
-32,27,50
-32,26,50
-32,29,48
-30,29,47
-28,29,48
-29,31,48
-32,31,48
-32,31,49
-34,31,48
-32,29,48
-33,29,47
-32,28,45
-32,28,46
-32,26,48
-32,27,47
-30,26,47
-31,26,48
-32,25,48
-31,26,49
-31,27,48
-31,27,48
-32,27,48
-32,28,47
-32,28,47
-32,28,47
-32,28,47
-31,28,47
-32,28,47
-32,28,47
-32,28,47
-31,28,47
-32,29,47
-32,28,47
-32,29,47
-32,29,47
-32,28,47
-32,28,47
-32,28,47
-32,28,46
-32,28,47
-32,28,47
-32,29,47
-32,28,46
-33,26,47
-33,26,48
-35,26,45
-31,26,45
-31,26,45
-34,28,46
-33,30,46
-34,28,46
-36,27,47
-35,26,47
-32,26,43
-32,27,39
-33,27,41
-33,34,42
-28,33,44
-32,33,47
-32,37,44
-35,36,41
-34,37,48
-29,36,48
-31,35,45
-37,33,44
-31,33,44
-26,33,48
-26,33,49
-30,33,45
-28,32,47
-26,32,48
-23,29,49
-25,30,49
-25,31,50
-25,31,49
-25,31,49
-23,31,50
-24,31,51
-23,30,49
-23,29,49
-22,29,50
-22,29,51
-24,29,50
-25,30,49
-24,31,50
-22,31,50
-22,30,50
-23,30,50
-24,30,49
-24,31,49
-23,32,50
-22,32,50
-23,31,49
-24,32,48
-24,32,48
-24,32,49
-24,32,49
-24,32,49
-25,32,49
-25,34,49
-25,33,48
-25,32,48
-19,30,51
-18,29,53
-18,28,52
-18,27,52
-20,28,51
-22,29,50
-18,29,51
-16,30,53
-19,29,51
-19,29,51
-17,30,53
-18,30,51
-19,30,51
-17,30,52
-18,30,52
-18,30,51
-17,31,52
-18,30,51
-19,30,51
-18,30,51
-18,30,52
-19,28,50
-16,28,53
-18,31,53
-20,30,50
-23,31,49
-12,30,54
-16,28,52
-18,28,52
-19,28,51
-24,30,50
-24,31,49
-26,32,48
-27,32,47
-27,32,47
-28,31,47
-31,33,46
-31,33,45
-32,33,45
-31,33,46
-32,33,45
-32,33,44
-33,33,44
-33,33,43
-33,33,43
-33,32,44
-32,31,44
-32,32,44
-32,34,45
-32,34,44
-32,32,44
-31,31,44
-32,32,44
-32,33,43
-33,35,43
-34,35,42
-34,34,42
-34,33,43
-33,33,42
-34,33,42
-35,34,42
-35,35,42
-35,36,41
-35,35,42
-34,35,41
-34,34,41
-34,33,41
-35,33,40
-35,34,40
-36,35,40
-35,35,41
-35,34,41
-34,35,42
-35,36,43
-35,37,42
-35,34,42
-35,32,40
-34,32,42
-37,32,39
-38,32,37
-37,33,40
-36,33,42
-38,34,39
-39,34,39
-40,35,39
-39,35,39
-38,34,38
-39,34,39
-40,34,38
-41,34,37
-42,33,36
-41,33,36
-41,33,36
-40,33,37
-39,33,38
-38,32,39
-38,32,39
-38,33,39
-38,33,38
-39,34,39
-39,34,39
-39,34,38
-39,33,38
-40,34,37
-39,35,37
-40,35,37
-41,35,35
-41,35,34
-42,36,33
-42,35,33
-41,36,33
-42,37,32
-43,38,32
-42,39,33
-41,38,34
-41,38,34
-41,37,33
-41,37,33
-41,37,32
-41,37,32
-41,38,32
-42,38,32
-41,38,33
-40,37,33
-39,38,34
-39,37,34
-38,36,35
-39,33,37
-47,30,34
-43,16,42
-35,20,41
-40,18,31
-30,19,20
-28,23,8
-40,31,1
-38,34,8
-45,39,6
-48,39,4
-83,46,-4
-119,23,-35
-58,32,-7
-69,20,-1
-80,9,-5
-70,15,-2
-71,14,-3
-59,9,1
-51,2,-2
-79,-6,-10
-77,-6,-8
-70,-9,-5
-66,-7,1
-68,-4,5
-69,-4,18
-61,-3,17
-67,2,9
-62,-1,9
-69,2,-2
-72,0,5
-61,0,5
-61,0,2
-66,1,4
-64,1,4
-64,0,3
-66,0,2
-68,0,1
-65,0,1
-66,-1,0
-65,-2,1
-66,-1,-1
-66,0,-3
-68,-1,-5
-66,0,-4
-67,0,-3
-68,0,-4
-68,0,-5
-67,-1,-1
-66,-1,-1
-63,-1,3
-64,-1,3
-67,-1,3
-67,-1,1
-64,-1,6
-63,-1,9
-64,-1,9
-66,-1,7
-64,-1,10
-63,-1,11
-63,-1,12
-60,-2,14
-60,-2,14
-64,-1,4
-63,-1,4
-63,-4,0
-65,2,-8
-57,-1,-8
-72,-1,-13
-62,-2,-9
-67,-1,-17
-68,1,-25
-63,-2,-19
-63,-3,-20
-63,-3,-19
-63,-3,-17
-62,-3,-19
-72,-2,-35
-70,-2,-27
-67,-2,-20
-61,-2,-18
-60,-2,-11
-63,-2,-16
-62,-2,-14
-65,-3,-18
-61,-4,-14
-64,-3,-21
-61,-5,-13
-64,-3,-19
-64,-3,-17
-65,-2,-18
-68,-3,-20
-65,-3,-17
-61,-2,-8
-65,-1,-10
-63,1,-9
-60,2,-5
-64,3,-13
-55,2,-20
-52,7,-34
-64,-1,-50
-55,-2,-50
-57,-5,-51
-58,-5,-45
-48,-7,-41
-68,-3,-52
-77,5,-7
-66,2,14
-37,-6,29
-45,4,14
-72,6,4
-74,5,13
-61,2,14
-65,0,8
-71,2,11
-69,7,11
-54,5,25
-48,-2,28
-49,-1,33
-62,-3,18
-59,-3,16
-70,0,11
-69,2,13
-67,3,14
-68,3,12
-69,2,12
-55,-2,23
-57,-4,23
-65,3,12
-56,1,16
-58,-3,31
-53,-3,27
-64,-3,5
-79,0,-12
-73,-6,-25
-65,6,-24
-57,1,-30
-70,3,-25
-73,0,11
-56,0,23
-49,-1,23
-60,-3,19
-70,2,10
-71,-1,11
-62,-2,14
-61,-1,15
-65,0,15
-61,-3,16
-62,-2,13
-68,0,11
-67,1,11
-66,2,12
-59,-4,19
-63,-3,12
-62,-2,15
-64,-1,13
-70,0,10
-67,1,11
-63,0,13
-63,-1,15
-64,-1,12
-64,-1,11
-64,-1,10
-64,-1,12
-66,0,9
-68,-1,10
-65,-1,15
-61,-1,16
-64,3,13
-66,1,14
-66,0,12
-63,-2,11
-65,-3,15
-62,-2,12
-64,-2,11
-67,-2,11
-67,-1,10
-67,2,10
-66,-2,18
-52,-6,24
-65,1,9
-61,-2,12
-59,-5,22
-61,-3,21
-63,1,16
-57,-2,17
-65,-4,19
-69,-4,14
-74,2,6
-70,3,10
-55,0,24
-54,-3,19
-60,-4,20
-66,-5,18
-63,-4,21
-66,0,14
-61,-1,11
-49,-8,27
-52,-6,27
-65,-2,12
-71,-1,4
-77,1,-2
-75,0,1
-61,-2,12
-58,-3,15
-63,-2,15
-71,0,9
-72,0,9
-58,-4,25
-49,-6,25
-44,-4,32
-48,-3,31
-73,-2,10
-75,0,7
-73,0,6
-69,-1,11
-66,0,12
-70,2,12
-54,-3,23
-51,-6,28
-62,-6,21
-74,1,13
-66,-1,20
-48,-2,31
-48,-5,28
-46,-4,29
-59,-3,20
-62,-2,10
-62,-2,3
-77,-3,-7
-81,-6,-14
-79,-10,-17
-75,-5,-28
-63,-7,-20
-59,2,3
-59,4,16
-61,7,18
-51,3,28
-60,-2,17
-66,0,11
-66,-3,15
-67,-1,10
-75,-1,4
-65,-1,14
-54,-7,25
-52,-4,24
-60,1,17
-63,-4,22
-62,-3,21
-65,1,15
-62,0,16
-61,-3,21
-66,-1,18
-67,-1,16
-62,-1,18
-58,-1,20
-64,0,17
-56,-4,26
-53,-5,23
-68,-2,12
-67,0,10
-67,-1,10
-69,0,10
-68,1,10
-63,-1,15
-62,-1,17
-65,-1,15
-65,-1,15
-70,-1,16
-62,-3,23
-53,-5,21
-53,-2,20
-58,-6,21
-75,1,14
-73,3,13
-67,2,16
-60,-2,24
-55,-4,22
-55,-2,24
-65,1,19
-65,0,19
-61,-1,19
-60,-5,21
-67,0,20
-66,2,19
-44,-4,27
-51,-8,23
-67,-3,14
-68,-1,6
-71,-1,12
-70,0,9
-70,1,7
-63,1,14
-60,1,15
-58,-4,20
-66,-3,13
-72,0,10
-67,0,17
-49,-6,23
-59,-4,17
-74,1,13
-58,-2,22
-58,-3,23
-63,-2,13
-57,-2,18
-55,-4,22
-69,0,16
-77,0,6
-72,0,10
-57,-4,20
-52,-6,17
-59,-3,20
-64,-2,20
-72,3,17
-57,-2,19
-58,-2,17
-63,-3,20
-68,-1,17
-58,-2,21
-54,-4,21
-60,-3,23
-74,-2,16
-65,4,15
-59,2,23
-59,-1,21
-66,-2,18
-58,-6,23
-63,-2,18
-67,1,18
-55,-2,22
-54,-7,23
-70,-2,15
-77,2,11
-45,-2,35
-43,-6,27
-57,-9,20
-63,-9,14
-70,-4,7
-64,-4,6
-68,-13,11
-72,-4,-5
-69,-3,-4
-73,-7,-2
-71,-9,-5
-80,-5,-3
-80,0,-2
-60,7,0
-55,12,-4
-38,12,5
-49,14,-3
-48,10,-4
-50,8,-7
-63,3,-22
-65,-4,-21
-83,-6,-13
-69,-3,-11
-72,-5,-6
-87,-6,4
-80,-7,8
-60,-2,-1
-58,-2,-5
-64,-2,-11
-69,-3,-13
-72,-4,-7
-72,-1,-10
-63,3,-4
-69,5,-12
-61,6,-10
-63,8,-10
-66,9,-12
-53,9,-2
-53,9,-3
-59,5,-12
-58,3,-10
-51,-5,-8
-58,-2,-7
-83,-7,4
-100,-12,6
-61,-4,-3
-73,-7,-11
-66,-9,-15
-59,-3,-21
-62,-1,-24
-75,-2,-15
-84,-5,-16
-79,-3,-2
-85,-9,3
-74,8,6
-76,8,2
-75,11,20
-71,15,23
-70,23,25
-63,28,23
-58,31,15
-43,33,13
-40,37,12
-35,35,15
-33,37,14
-35,39,9
-37,40,12
-29,38,23
-31,39,24
-29,39,25
-28,37,27
-28,35,40
-30,35,44
-32,36,48
-28,36,48
-28,36,46
-30,36,38
-32,37,40
-28,40,48
-27,41,48
-23,40,38
-23,40,39
-23,40,43
-25,40,43
-25,41,42
-26,41,42
-25,40,44
-25,40,44
-24,40,42
-25,40,43
-23,40,44
-25,40,43
-25,41,43
-25,41,42
-26,40,43
-24,40,43
-24,40,42
-25,40,43
-24,40,44
-25,40,43
-25,41,43
-25,40,42
-25,40,44
-23,40,45
-28,38,38
-26,37,41
-25,40,44
-25,39,42
-26,40,42
-25,40,42
-25,40,42
-23,38,43
-21,36,46
-15,33,48
-33,26,38
-51,20,35
-45,24,31
-51,25,17
-54,25,15
-51,30,8
-48,31,6
-40,34,-5
-42,36,-8
-46,34,-6
-54,33,-9
-70,32,-19
-77,28,-17
-80,20,-16
-76,17,-8
-80,14,-10
-87,10,-6
-86,9,-6
-64,3,6
-65,-2,9
-72,0,-1
-66,1,0
-60,2,-1
-62,2,-4
-56,1,1
-54,-1,-2
-61,-8,-7
-63,-8,-6
-75,-7,5
-95,-2,7
-74,1,8
-58,3,-4
-60,2,-2
-71,-2,9
-72,-1,9
-64,-1,0
-61,-2,3
-67,-3,8
-65,-2,6
-64,-4,5
-69,-4,4
-67,-3,4
-65,-6,0
-63,-5,-1
-67,-2,0
-69,-1,-4
-63,3,-3
-63,4,-3
-68,0,-10
-76,-3,-10
-76,-7,-15
-88,-10,-17
-97,-8,-16
-93,-2,-14
-81,13,-4
-60,29,6
-52,33,6
-40,35,10
-38,36,13
-39,35,19
-31,35,24
-31,37,30
-32,41,25
-19,44,21
-13,44,25
-22,42,28
-29,40,30
-35,36,35
-29,28,36
-33,28,39
-25,30,50
-22,28,47
-38,34,48
-38,38,49
-22,40,46
-21,40,47
-28,39,42
-27,39,43
-25,38,44
-24,38,42
-25,37,44
-25,38,46
-24,40,44
-27,34,37
-26,37,48
-28,42,47
-24,39,44
-24,41,43
-19,39,48
-26,40,48
-28,42,49
-30,43,39
-29,44,38
-28,42,38
-25,43,38
-25,41,34
-26,39,34
-26,38,36
-29,35,38
-31,35,39
-30,36,43
-33,38,45
-28,41,43
-26,41,41
-28,42,42
-24,41,43
-24,39,44
-28,40,41
-29,40,40
-29,41,39
-29,41,39
-31,42,38
-33,43,38
-29,43,37
-31,43,37
-30,42,39
-31,42,40
-30,40,38
-31,41,39
-30,41,38
-31,41,38
-29,41,40
-29,41,40
-29,41,39
-29,41,39
-29,40,40
-29,40,39
-29,41,39
-29,41,40
-29,41,41
-30,41,39
-29,41,39
-28,40,41
-29,40,40
-30,40,39
-29,40,39
-30,41,40
-30,41,39
-32,40,38
-30,40,39
-29,41,40
-31,41,39
-30,41,40
-27,40,42
-28,40,41
-28,40,41
-29,40,40
-29,40,40
-27,40,41
-28,40,40
-29,40,40
-28,41,40
-28,40,40
-29,40,39
-29,40,40
-28,40,41
-29,40,39
-29,41,39
-27,40,42
-28,40,41
-31,41,39
-29,41,39
-29,42,41
-29,41,40
-30,40,39
-28,39,42
-26,39,43
-27,39,41
-28,39,40
-29,40,41
-28,40,41
-28,40,40
-28,40,41
-28,40,41
-27,40,41
-25,39,42
-26,39,43
-27,40,43
-29,39,40
-28,39,41
-26,40,42
-27,40,41
-29,40,40
-29,40,40
-28,40,41
-28,40,42
-26,41,43
-24,40,43
-29,39,40
-27,40,42
-25,40,43
-28,41,41
-27,40,41
-28,39,40
-27,40,42
-26,39,42
-27,40,42
-29,40,41
-28,40,41
-28,40,41
-27,40,42
-25,40,42
-25,40,43
-26,40,42
-29,40,40
-29,40,41
-28,40,40
-27,40,40
-29,40,39
-30,40,40
-29,41,40
-31,41,39
-30,41,39
-30,41,39
-30,42,40
-30,41,39
-30,41,39
-30,41,39
-29,41,39
-30,41,40
-30,41,39
-30,41,38
-30,41,38
-30,41,39
-30,42,39
-32,41,37
-32,40,39
-28,42,42
-30,42,39
-32,40,38
-31,40,38
-29,40,39
-27,40,41
-29,37,38
-30,41,40
-31,41,38
-34,41,36
-32,41,38
-32,41,38
-32,40,37
-30,40,39
-32,41,39
-32,41,37
-34,42,36
-33,41,36
-33,41,37
-32,41,37
-34,41,36
-33,41,37
-34,42,36
-34,42,37
-30,41,38
-30,40,39
-33,40,37
-32,40,38
-30,41,39
-29,41,39
-31,40,39
-30,41,39
-30,41,39
-28,40,42
-28,40,41
-27,39,41
-26,39,42
-28,39,40
-28,39,39
-29,40,39
-28,40,41
-30,40,39
-30,40,39
-31,41,39
-31,42,38
-30,42,39
-29,42,39
-30,43,38
-31,43,37
-31,43,36
-32,43,36
-32,43,36
-32,43,36
-32,43,36
-31,42,36
-31,43,36
-32,43,36
-32,43,36
-32,43,36
-32,43,36
-32,43,36
-32,43,35
-32,44,35
-33,44,34
-33,44,34
-33,44,35
-32,43,35
-32,43,35
-32,43,35
-33,44,35
-33,44,34
-33,43,35
-32,43,35
-32,44,35
-32,43,35
-32,43,35
-33,43,35
-33,43,35
-32,43,35
-32,43,35
-33,43,36
-32,43,36
-32,43,35
-31,42,36
-30,42,36
-30,42,38
-29,42,38
-29,42,37
-30,42,37
-31,43,36
-32,43,36
-32,44,36
-32,44,35
-34,44,35
-32,43,37
-30,43,37
-32,44,37
-30,43,36
-30,41,37
-28,41,39
-28,41,39
-29,41,38
-29,42,38
-28,42,38
-28,42,38
-28,42,38
-28,42,37
-30,41,36
-31,42,38
-30,44,39
-30,43,38
-33,43,35
-32,43,36
-33,42,35
-32,41,36
-32,43,37
-32,43,36
-33,43,35
-33,43,35
-34,43,34
-34,42,35
-33,42,36
-33,42,36
-33,42,36
-33,42,35
-34,43,35
-33,42,35
-33,42,35
-33,42,35
-33,41,36
-34,42,36
-33,43,35
-34,42,35
-33,41,35
-33,41,36
-33,42,36
-33,42,36
-34,42,35
-34,42,35
-34,42,36
-33,42,36
-33,42,36
-34,42,35
-33,42,35
-34,42,35
-34,42,36
-33,42,35
-33,41,36
-33,41,35
-34,42,35
-34,42,35
-34,42,35
-34,42,35
-34,42,35
-33,42,36
-34,42,35
-33,42,35
-34,42,35
-34,42,35
-34,42,35
-34,42,35
-34,42,35
-34,42,35
-34,42,35
-34,42,35
-34,42,35
-34,42,35
-34,42,35
-34,42,35
-34,42,35
-34,42,35
-34,42,35
-34,42,35
-34,42,36
-33,42,36
-34,41,35
-31,42,38
-32,42,37
-32,42,36
-33,42,37
-31,41,37
-30,41,38
-29,42,39
-29,41,39
-29,41,39
-30,41,39
-29,41,39
-29,41,39
-28,40,40
-29,40,40
-28,41,40
-28,40,40
-28,40,41
-28,40,40
-28,41,40
-27,40,41
-27,40,41
-28,40,40
-29,41,40
-29,40,41
-25,40,44
-29,40,40
-30,40,39
-29,41,40
-26,42,41
-26,42,43
-26,38,41
-27,40,43
-28,40,40
-29,41,39
-28,42,40
-29,42,39
-28,41,40
-28,40,40
-28,40,41
-28,40,40
-29,40,40
-29,41,40
-29,41,39
-29,41,40
-29,40,40
-29,40,40
-29,40,39
-29,40,40
-29,40,40
-29,41,39
-29,40,39
-29,40,40
-29,40,40
-29,40,40
-29,40,40
-29,40,40
-29,40,39
-29,41,39
-29,40,40
-29,40,40
-30,41,39
-30,41,39
-30,41,39
-30,40,39
-29,41,39
-29,41,39
-30,41,39
-30,41,39
-30,41,39
-29,40,39
-30,41,39
-28,42,40
-31,39,37
-27,40,42
-28,40,41
-31,41,38
-31,41,38
-32,41,38
-32,41,38
-31,41,39
-31,40,38
-31,41,38
-32,41,38
-31,41,38
-30,41,39
-31,41,39
-31,41,39
-31,40,39
-31,41,39
-31,41,39
-30,41,39
-31,41,38
-31,41,39
-31,41,38
-31,41,39
-31,41,38
-31,41,38
-31,41,39
-31,41,39
-31,41,39
-31,41,38
-31,41,38
-31,41,38
-31,41,38
-31,40,39
-31,41,39
-31,41,39
-30,40,38
-29,41,40
-30,41,40
-31,40,38
-30,40,39
-30,41,39
-31,41,39
-31,41,38
-31,41,38
-30,41,39
-30,41,39
-31,41,39
-31,41,38
-31,41,39
-31,41,38
-30,41,39
-30,40,39
-30,40,38
-28,41,41
-32,41,38
-29,40,40
-29,41,41
-31,41,39
-31,41,38
-31,41,39
-31,41,38
-30,41,39
-30,40,39
-31,41,39
-30,41,39
-31,41,39
-30,41,39
-30,40,39
-30,41,39
-30,41,39
-31,41,38
-31,41,39
-31,40,39
-31,41,39
-31,41,39
-31,41,39
-31,41,39
-31,41,39
-31,41,39
-31,41,39
-31,41,39
-31,41,39
-31,41,39
-31,41,39
-31,41,38
-31,40,39
-30,41,39
-29,40,39
-30,41,39
-30,41,39
-31,40,38
-32,40,38
-31,41,39
-31,41,38
-31,42,38
-32,42,37
-31,42,38
-31,42,38
-32,42,37
-32,41,37
-31,41,37
-32,41,37
-32,42,37
-33,42,36
-33,42,37
-33,42,37
-33,42,37
-33,41,37
-32,41,37
-31,41,38
-31,41,37
-31,41,38
-28,41,40
-28,40,41
-28,40,40
-29,40,39
-30,41,39
-29,41,40
-29,41,40
-28,40,40
-29,40,40
-28,40,40
-29,41,39
-29,41,40
-29,41,40
-29,41,40
-29,40,39
-29,40,40
-29,41,40
-29,41,39
-29,41,39
-29,40,39
-29,40,39
-29,40,40
-29,40,40
-29,41,40
-28,41,40
-30,41,39
-30,41,39
-30,40,39
-29,39,39
-28,41,41
-29,40,39
-30,41,39
-29,41,39
-29,40,39
-28,41,40
-29,40,39
-30,41,39
-30,41,39
-30,41,39
-30,41,39
-30,41,39
-30,41,39
-31,41,38
-30,40,38
-30,41,40
-30,41,38
-30,41,39
-31,41,39
-30,41,39
-29,42,39
-28,41,41
-31,39,38
-29,40,40
-29,41,39
-30,41,39
-30,41,39
-30,41,39
-29,40,39
-28,40,39
-28,40,40
-28,40,39
-29,41,40
-30,41,38
-29,40,39
-31,41,39
-31,41,39
-32,42,39
-32,41,38
-31,41,37
-30,41,38
-31,41,39
-33,41,37
-31,41,37
-31,42,40
-32,41,38
-31,42,39
-31,42,40
-31,40,37
-31,40,37
-28,40,40
-32,39,38
-30,41,40
-30,40,39
-32,41,38
-31,41,39
-32,41,38
-30,40,39
-30,41,39
-31,41,39
-31,40,38
-32,41,38
-32,41,38
-31,41,38
-31,41,38
-30,40,39
-30,40,38
-29,40,39
-30,40,39
-30,41,38
-32,40,37
-32,41,38
-32,41,38
-32,41,37
-33,42,37
-32,42,37
-33,42,37
-32,41,37
-33,41,37
-32,41,38
-32,41,38
-33,41,37
-32,41,37
-32,41,38
-31,41,38
-33,41,37
-32,41,37
-32,41,39
-32,42,38
-33,39,36
-32,41,39
-32,41,39
-32,42,38
-32,42,36
-30,41,39
-32,37,38
-32,42,41
-30,41,38
-29,42,38
-28,41,39
-30,37,40
-30,40,41
-33,42,38
-34,42,36
-33,41,36
-33,41,36
-34,41,35
-33,41,36
-32,41,37
-33,41,37
-34,41,36
-34,41,36
-35,42,36
-37,42,35
-33,42,37
-34,42,37
-35,42,36
-33,40,37
-30,40,40
-26,40,42
-26,40,42
-26,38,41
-25,39,42
-26,38,41
-30,39,38
-33,39,37
-36,41,36
-36,43,36
-35,44,34
-35,43,35
-34,42,37
-34,42,38
-36,41,35
-35,41,37
-32,42,40
-33,41,37
-30,40,39
-28,39,40
-29,38,39
-27,37,40
-29,38,39
-29,39,41
-32,39,39
-35,40,35
-37,42,35
-37,43,35
-37,43,36
-31,42,39
-31,40,38
-33,40,39
-32,40,39
-31,40,39
-30,39,40
-29,39,40
-30,39,39
-28,39,40
-30,39,40
-29,40,40
-28,40,40
-28,40,41
-28,41,43
-30,38,40
-28,40,42
-30,40,40
-34,40,36
-32,41,37
-32,41,39
-31,40,39
-31,41,39
-31,40,39
-32,40,39
-31,40,39
-31,40,39
-31,41,39
-31,40,39
-32,40,39
-32,39,38
-33,40,38
-33,39,38
-33,40,38
-33,39,38
-33,40,38
-32,40,38
-33,40,38
-33,40,38
-33,40,38
-34,39,38
-34,39,37
-34,39,38
-33,40,38
-33,40,38
-34,40,38
-34,40,38
-34,40,38
-34,39,38
-34,39,37
-34,39,37
-34,39,37
-34,39,37
-35,39,37
-34,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-36,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-36,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-36,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-36,39,37
-35,39,36
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,36
-33,40,39
-34,38,37
-35,39,37
-36,39,36
-35,39,37
-35,40,37
-35,40,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,40,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,37
-35,39,36
-35,39,36
-35,39,36
-35,39,37
-36,39,36
-35,40,37
-35,39,36
-35,39,37
-36,39,36
-36,40,36
-36,40,36
-36,40,36
-36,40,36
-36,40,36
-36,40,36
-36,40,36
-36,40,36
-36,40,36
-36,40,36
-35,40,36
-36,40,36
-37,40,36
-37,39,35
-37,39,35
-37,39,36
-37,39,36
-38,39,35
-38,39,34
-39,40,33
-39,40,33
-40,39,32
-40,38,32
-41,38,32
-40,39,33
-39,39,34
-39,39,34
-39,39,34
-38,39,35
-38,39,36
-38,37,36
-38,37,35
-39,37,35
-38,37,35
-38,37,35
-38,37,35
-38,37,35
-39,37,36
-38,37,35
-39,38,34
-40,38,34
-40,38,33
-39,38,33
-39,36,34
-40,35,35
-40,38,35
-40,40,34
-43,42,30
-43,41,30
-41,39,32
-41,38,31
-41,37,31
-38,37,34
-37,38,37
-36,38,37
-37,39,36
-38,40,36
-38,39,34
-40,38,33
-39,39,33
-40,40,33
-38,39,34
-40,39,33
-40,38,32
-40,39,32
-40,40,32
-40,40,31
-41,39,31
-41,39,30
-43,39,30
-41,40,30
-42,40,30
-42,39,29
-44,39,28
-44,39,27
-43,39,27
-44,39,27
-44,39,27
-44,39,26
-43,38,27
-43,38,26
-44,35,26
-54,31,28
-55,27,26
-49,17,31
-48,24,24
-45,31,23
-39,35,21
-35,40,20
-34,41,20
-27,43,24
-37,40,31
-42,38,34
-46,37,32
-48,34,40
-46,36,50
-44,35,42
-58,26,52
-57,24,59
-42,26,45
-35,19,33
-49,12,42
-54,10,50
-44,8,44
-41,9,35
-40,5,32
-50,-3,37
-47,-5,38
-46,-3,40
-54,-1,65
-51,2,66
-44,9,45
-42,4,37
-38,1,41
-51,2,48
-51,2,45
-43,2,42
-46,2,44
-48,3,43
-50,3,41
-49,3,41
-48,2,42
-48,2,42
-48,2,43
-48,2,43
-48,3,42
-49,3,42
-49,3,41
-49,3,41
-49,3,41
-49,2,41
-49,2,41
-49,3,41
-49,3,41
-50,4,41
-50,4,41
-49,3,41
-49,3,41
-49,2,41
-49,2,41
-49,2,41
-49,3,41
-49,3,41
-49,4,41
-49,4,41
-49,4,41
-49,3,41
-48,3,42
-48,3,42
-48,3,42
-48,3,42
