-38,45,27
-38,45,27
-38,45,26
-38,45,27
-38,45,26
-39,45,26
-39,46,26
-40,46,26
-38,45,30
-39,46,31
-38,45,27
-35,45,29
-31,44,32
-30,44,32
-29,44,36
-29,43,34
-30,43,33
-33,45,32
-32,44,32
-34,45,31
-35,45,30
-36,45,29
-36,45,29
-37,46,28
-38,46,28
-38,45,28
-38,45,28
-35,46,32
-38,46,29
-34,44,30
-33,44,29
-31,44,31
-33,45,31
-32,44,31
-34,45,30
-33,45,32
-34,45,31
-37,46,30
-37,46,31
-37,46,29
-38,46,27
-34,46,29
-34,45,30
-35,45,30
-34,45,30
-34,44,31
-35,44,32
-36,45,30
-35,45,30
-35,45,30
-35,45,30
-37,45,28
-37,45,27
-38,46,28
-39,47,28
-41,46,27
-35,45,29
-37,45,29
-37,45,32
-34,45,32
-31,44,32
-29,43,32
-29,43,36
-31,44,36
-32,44,33
-33,45,33
-33,45,33
-33,45,33
-31,45,33
-30,44,34
-28,43,35
-30,44,35
-30,44,36
-30,44,33
-29,45,34
-33,45,31
-37,46,31
-37,46,27
-37,46,27
-34,45,27
-36,45,31
-36,46,32
-37,45,29
-38,45,26
-38,45,26
-38,46,27
-35,45,29
-37,46,29
-36,46,29
-36,45,28
-37,46,28
-37,45,28
-36,46,27
-36,46,28
-36,47,27
-35,46,29
-33,45,29
-35,45,28
-35,46,31
-39,46,28
-41,46,24
-39,45,24
-38,47,27
-37,46,28
-37,46,28
-39,46,27
-36,47,28
-35,46,29
-36,45,27
-32,44,30
-30,43,35
-31,43,35
-33,44,31
-37,45,30
-35,45,31
-36,46,30
-37,45,29
-38,45,28
-36,45,29
-37,45,28
-35,45,29
-35,45,31
-35,45,31
-36,45,29
-35,45,29
-35,45,30
-35,46,31
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-38,46,27
-39,45,26
-38,46,27
-38,46,27
-39,46,26
-38,45,26
-38,45,26
-36,45,29
-37,45,29
-37,45,29
-36,45,28
-37,45,28
-36,45,28
-37,46,27
-38,46,27
-38,46,25
-35,46,28
-37,46,29
-34,45,29
-33,44,30
-35,44,32
-35,44,33
-35,45,30
-36,45,30
-35,45,30
-36,45,29
-38,46,27
-38,46,27
-39,47,26
-39,46,26
-35,46,30
-35,45,30
-35,44,31
-33,44,31
-32,44,32
-32,44,33
-35,45,31
-35,45,29
-36,45,30
-34,45,32
-34,45,31
-34,44,29
-35,43,29
-33,45,34
-34,45,31
-35,45,31
-36,45,30
-36,45,30
-37,46,29
-37,46,28
-34,46,31
-32,45,32
-30,44,33
-31,44,32
-32,43,34
-32,44,35
-32,45,34
-33,45,32
-34,45,32
-35,45,32
-34,44,31
-35,45,30
-36,45,29
-37,46,29
-36,46,30
-35,45,31
-35,45,30
-35,45,29
-35,45,30
-36,46,31
-37,46,30
-36,46,29
-34,45,30
-33,45,32
-34,44,33
-35,44,32
-35,45,31
-33,45,32
-32,44,33
-32,44,34
-32,44,34
-33,44,33
-32,44,33
-33,45,33
-34,45,32
-32,44,33
-32,44,33
-34,44,32
-32,44,33
-32,44,33
-34,44,32
-35,45,30
-35,45,30
-36,45,29
-37,45,28
-36,45,29
-36,45,30
-36,45,30
-36,45,30
-35,45,30
-34,43,31
-35,47,31
-34,45,32
-35,44,31
-37,45,27
-38,46,26
-39,46,25
-39,46,25
-38,46,26
-37,45,27
-37,45,27
-37,46,27
-37,46,28
-38,46,27
-38,46,27
-38,45,26
-38,45,26
-37,45,28
-36,45,29
-35,44,30
-35,44,30
-36,46,30
-36,46,31
-37,45,28
-38,45,26
-38,46,27
-37,45,29
-36,45,28
-36,45,28
-38,45,27
-37,46,27
-38,46,27
-37,45,27
-38,46,28
-36,45,29
-36,45,30
-34,44,31
-33,44,33
-34,45,32
-35,45,31
-36,45,30
-37,45,28
-37,45,28
-37,45,28
-38,45,27
-38,45,27
-38,45,27
-37,45,28
-37,45,27
-37,45,27
-37,45,28
-37,45,27
-37,45,27
-38,46,27
-37,45,28
-38,45,27
-38,45,26
-38,45,27
-37,45,28
-38,45,27
-37,45,27
-37,45,28
-38,45,26
-38,45,27
-38,46,28
-38,46,27
-38,45,27
-37,45,28
-37,45,28
-35,45,29
-37,45,29
-38,45,27
-38,45,28
-37,45,28
-38,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-38,45,27
-37,45,28
-37,45,28
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-40,46,27
-38,47,28
-39,46,25
-41,46,23
-37,45,27
-36,45,28
-36,44,29
-35,44,30
-35,44,31
-35,44,30
-38,45,28
-37,44,28
-37,46,28
-38,45,27
-38,45,26
-38,45,27
-38,45,26
-39,46,26
-39,46,26
-38,46,27
-36,45,28
-38,45,27
-37,44,28
-36,44,30
-36,44,30
-35,45,30
-36,45,30
-36,45,30
-36,44,29
-36,45,29
-36,45,30
-35,45,30
-35,45,30
-36,45,30
-36,45,30
-36,45,30
-36,45,30
-36,45,30
-35,45,30
-35,45,31
-35,44,31
-35,44,31
-34,44,31
-36,44,30
-37,45,29
-36,46,31
-35,45,30
-37,45,29
-37,46,29
-36,45,30
-35,45,30
-34,45,30
-36,45,29
-36,45,30
-36,45,30
-37,45,28
-36,45,29
-36,45,29
-36,45,29
-36,45,29
-36,45,30
-36,45,29
-36,45,29
-36,45,29
-36,45,30
-36,45,30
-36,45,30
-35,45,30
-35,45,30
-35,45,31
-35,45,30
-35,45,29
-36,45,29
-36,45,29
-36,45,29
-36,45,30
-36,45,29
-36,45,29
-36,45,29
-36,45,29
-36,45,30
-36,45,30
-37,45,28
-37,45,28
-37,45,28
-37,45,27
-37,45,28
-36,45,28
-37,45,29
-37,45,28
-37,45,28
-37,45,27
-37,45,27
-37,45,29
-37,45,29
-36,45,28
-36,45,29
-36,45,29
-37,45,29
-37,45,28
-36,45,29
-36,45,29
-36,45,29
-36,45,29
-37,46,29
-37,45,29
-35,45,31
-34,44,31
-34,44,30
-34,44,31
-34,44,32
-34,45,32
-35,45,31
-35,45,31
-35,45,31
-35,45,31
-35,45,31
-35,45,31
-35,44,31
-34,44,32
-33,44,32
-33,44,32
-34,45,31
-35,45,31
-34,45,31
-34,45,31
-34,45,31
-35,45,31
-35,45,31
-35,45,31
-35,45,31
-35,45,31
-35,45,31
-35,45,31
-35,45,31
-35,45,31
-35,45,31
-35,45,30
-35,45,31
-34,45,31
-35,44,31
-34,44,31
-35,45,30
-35,45,30
-35,45,31
-35,45,30
-35,45,30
-34,45,31
-34,45,31
-35,45,30
-36,45,30
-35,45,30
-36,45,31
-36,46,33
-34,46,37
-34,44,30
-32,43,31
-32,44,32
-32,45,32
-32,45,33
-31,44,33
-31,44,32
-32,45,33
-32,45,34
-32,45,34
-32,45,33
-32,45,32
-32,45,32
-33,45,32
-33,45,33
-33,45,33
-34,45,32
-34,45,32
-33,45,32
-33,45,33
-32,45,32
-33,45,32
-33,45,31
-34,45,31
-33,45,32
-33,45,32
-33,45,32
-34,45,32
-33,44,31
-33,45,32
-33,45,32
-34,46,32
-34,45,32
-34,45,32
-34,45,32
-33,45,32
-32,45,33
-33,44,32
-34,45,32
-33,45,31
-34,45,31
-34,45,32
-34,45,31
-33,45,31
-34,45,32
-34,45,31
-34,45,31
-34,45,31
-34,45,31
-34,45,31
-34,46,31
-34,45,31
-34,45,31
-32,45,32
-33,45,31
-34,45,31
-35,45,31
-35,45,31
-35,45,30
-35,45,30
-35,45,30
-35,45,29
-35,45,30
-35,45,30
-36,45,30
-36,45,29
-36,45,28
-36,45,29
-36,45,29
-36,45,29
-37,45,29
-37,45,29
-36,45,29
-36,45,29
-36,45,29
-36,45,28
-37,45,28
-37,45,28
-36,45,29
-36,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-36,45,28
-36,45,29
-36,45,29
-36,45,28
-36,45,29
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-36,45,29
-36,45,29
-36,45,30
-36,45,30
-36,45,30
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-34,44,30
-35,45,30
-35,45,31
-35,45,30
-34,45,29
-35,45,31
-35,45,30
-37,46,29
-36,46,28
-36,46,29
-36,45,28
-37,46,27
-37,46,27
-38,46,27
-39,45,26
-40,45,23
-40,46,24
-39,46,26
-39,45,25
-38,45,26
-38,45,26
-38,46,26
-39,46,26
-39,46,26
-38,46,26
-38,45,26
-37,45,27
-36,45,29
-38,45,28
-37,45,28
-37,45,28
-38,45,26
-39,46,26
-38,46,26
-36,46,27
-35,45,30
-35,44,28
-34,44,30
-35,44,30
-34,44,32
-35,45,31
-37,45,30
-37,44,29
-37,46,29
-37,45,29
-37,45,29
-36,45,29
-35,45,30
-36,45,30
-34,45,31
-34,45,31
-34,44,31
-34,45,31
-34,45,32
-36,45,29
-36,45,29
-36,45,29
-36,45,30
-36,45,30
-35,45,30
-36,45,30
-37,45,28
-37,45,28
-36,45,28
-37,45,28
-37,45,29
-37,45,29
-37,45,29
-37,45,28
-37,45,28
-37,45,28
-38,45,30
-36,44,29
-38,45,29
-38,45,31
-39,45,30
-35,45,33
-34,45,32
-28,44,33
-27,44,35
-28,44,35
-28,43,35
-28,43,32
-29,43,32
-31,45,33
-37,46,32
-38,47,30
-38,46,29
-38,46,31
-37,45,32
-37,46,33
-33,44,34
-32,44,32
-26,43,32
-27,43,34
-29,44,35
-31,44,32
-31,45,35
-31,45,34
-30,45,35
-31,45,35
-31,45,33
-32,45,34
-32,46,33
-31,44,33
-30,45,34
-32,44,33
-31,44,33
-31,45,34
-32,45,33
-33,45,33
-32,45,32
-32,45,33
-32,45,32
-32,45,32
-33,45,33
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,31
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-34,45,31
-34,45,31
-35,45,31
-35,45,29
-35,45,29
-35,46,30
-35,46,31
-35,45,30
-35,46,30
-35,45,30
-35,45,31
-34,45,31
-34,45,31
-34,45,31
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-35,45,30
-36,45,30
-35,45,29
-35,45,30
-36,45,29
-35,45,29
-35,45,30
-36,45,29
-36,45,29
-35,45,29
-36,45,30
-36,45,30
-35,45,29
-35,45,29
-36,45,29
-36,45,29
-37,46,29
-37,46,28
-37,45,28
-37,46,28
-37,46,28
-36,46,28
-35,45,29
-36,46,30
-37,45,28
-35,45,30
-35,45,30
-35,44,31
-36,45,29
-35,45,30
-36,45,30
-34,45,31
-34,45,31
-35,45,30
-35,45,30
-36,46,29
-35,45,29
-37,46,28
-37,45,27
-37,45,28
-36,45,28
-37,45,29
-36,45,29
-37,45,29
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,29
-36,45,29
-36,45,28
-36,45,28
-37,45,28
-36,45,28
-36,45,28
-36,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-36,45,29
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,29
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,29
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,27
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,28
-37,45,27
-38,45,28
-37,45,28
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,28
-37,45,28
-37,45,28
-37,45,27
-38,45,27
-38,45,27
-37,45,28
-37,45,28
-37,45,28
-37,45,27
-37,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-38,45,28
-37,45,27
-37,45,28
-37,45,28
-37,45,27
-37,45,27
-38,45,27
-37,45,27
-37,45,28
-37,45,28
-37,45,27
-38,45,27
-38,45,27
-37,45,28
-37,45,28
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,28
-37,45,28
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,28
-37,45,27
-37,45,28
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,28
-37,45,27
-37,45,28
-37,45,27
-38,45,27
-38,45,27
-37,45,28
-37,45,27
-37,45,27
-38,45,27
-37,45,27
-37,45,28
-37,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,28
-37,45,27
-37,45,27
-37,45,27
-37,45,28
-37,45,28
-38,45,27
-37,45,27
-37,45,27
-37,45,28
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-38,45,28
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,28
-37,45,28
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,28
-37,45,28
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,28
-37,45,27
-37,45,27
-37,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-38,45,27
-37,45,27
-38,45,28
-37,45,27
-37,45,27
-37,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,27
-37,45,28
-37,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,28
-37,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,28
-37,45,27
-38,45,27
-38,45,28
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-38,46,27
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,28
-37,45,28
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-38,45,27
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,27
-37,45,28
-37,45,27
-37,45,27
-37,45,27
-37,45,27
-37,45,28
-37,45,27
-37,45,27
-37,45,27
-38,45,27
-37,45,27
-37,45,28
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,27
-37,45,27
-38,45,27
-38,46,27
-38,45,27
-38,45,27
-37,45,27
-37,45,27
-38,45,27
-37,45,27
-38,45,27
-37,45,27
-37,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,28
-37,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,27
-37,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-37,45,27
-38,45,27
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,46,27
-38,45,27
-37,45,27
-38,45,27
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,28
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,28
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,26
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,46,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-37,45,27
-38,46,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,29
-37,45,28
-35,45,29
-37,45,28
-37,45,27
-37,45,27
-37,45,28
-37,45,30
-38,45,27
-37,45,27
-38,45,27
-38,45,28
-38,45,27
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-37,45,27
-37,45,27
-37,45,27
-38,46,27
-37,46,28
-38,45,27
-38,44,28
-38,44,27
-38,45,28
-37,46,28
-37,46,27
-37,46,27
-38,45,27
-38,45,27
-38,44,28
-38,44,28
-37,45,27
-38,45,27
-37,46,27
-37,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,28
-37,45,28
-37,45,27
-38,45,27
-37,45,28
-37,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-37,45,27
-37,45,28
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,28
-37,45,28
-37,45,27
-38,45,27
-38,45,28
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,28
-38,45,27
-38,45,27
-38,45,27
-38,45,28
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,28
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,28
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,28
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,28
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,28
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,28
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-38,45,27
-37,44,27
-35,44,30
-33,44,31
-37,44,27
-41,45,25
-44,50,26
-50,50,30
-51,53,24
-41,50,22
-32,48,28
-47,50,11
-34,46,27
-40,48,15
-44,48,-16
-35,21,71
-64,63,-8
3,53,22
-19,49,10
-56,50,-7
-43,51,-4
-47,53,-5
-49,52,-7
-46,49,-6
-51,49,-5
-44,50,2
-26,51,8
-27,51,7
-30,46,10
-29,52,14
-32,45,23
-26,43,36
-35,47,47
-45,54,44
-29,49,40
-26,45,33
-31,44,30
-35,44,30
-27,44,31
-32,47,34
-27,49,36
-23,45,42
-25,44,39
-34,42,30
-36,44,29
-38,49,31
-37,50,29
-36,50,28
-32,48,26
-27,47,27
-27,45,29
-28,44,28
-30,43,29
-31,44,30
-36,46,29
-38,47,29
-37,50,34
-29,48,36
-26,45,36
-29,42,34
-33,43,32
-35,45,33
-34,47,34
-32,47,34
-34,46,31
-32,45,31
-32,45,32
-28,44,34
-28,44,35
-29,44,36
-31,45,35
-34,46,33
-35,46,32
-33,46,30
-33,45,34
-34,45,33
-32,45,32
-32,45,31
-29,44,33
-30,45,37
-34,46,33
-37,46,29
-32,44,31
-31,44,34
-33,46,38
-33,45,32
-34,45,31
-31,45,33
-28,45,34
-31,44,33
-31,43,34
-34,46,31
-35,46,30
-35,46,31
-35,46,30
-36,46,29
-34,45,30
-34,45,31
-33,45,32
-35,46,31
-33,45,31
-34,45,31
-36,45,29
-36,46,29
-35,45,29
-35,45,29
-34,45,30
-34,45,31
-34,45,31
-34,45,32
-37,45,29
-36,46,30
-34,46,33
-33,45,31
-33,45,31
-31,45,34
-31,45,34
-32,45,32
-33,45,32
-32,45,33
-32,45,33
-32,45,33
-32,45,34
-31,45,33
-32,45,33
-31,45,33
-31,45,34
-31,45,33
-30,44,34
-30,45,35
-29,45,35
-29,44,35
-30,45,34
-31,45,34
-32,45,33
-31,45,34
-30,45,34
-31,45,34
-31,45,34
-32,45,34
-32,45,34
-31,45,34
-31,45,34
-31,45,34
-31,45,34
-31,45,34
-32,45,33
-31,45,34
-32,45,33
-31,45,34
-31,45,34
-32,45,33
-32,45,34
-32,45,34
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-32,45,33
-33,45,32
-33,45,32
-32,45,33
-32,45,33
-33,45,32
-33,45,32
-32,45,32
-32,45,33
-33,45,32
-32,45,32
-32,45,33
-32,45,32
-32,45,32
-32,45,32
-32,45,33
-32,45,33
-32,45,32
-32,45,33
-33,45,33
-33,45,32
-32,45,32
-32,45,33
-33,45,33
-32,45,32
-33,45,33
-32,45,33
-32,45,32
-33,45,32
-33,45,32
-33,45,32
-32,45,33
-32,45,33
-33,45,32
-33,45,32
-33,45,33
-33,45,33
-32,45,32
-32,45,32
-33,45,32
-32,45,32
-33,45,32
-32,45,33
-32,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-32,45,32
-32,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-32,45,32
-33,45,32
-32,45,32
-33,45,32
-33,45,33
-32,45,32
-33,45,32
-33,45,32
-33,45,32
-32,45,32
-32,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
-33,45,32
